video_id,emd_y_mean,emd_y_variance,emd_y_range,emd_cb_mean,emd_cb_variance,emd_cb_range,emd_cr_mean,emd_cr_variance,emd_cr_range,label
/workspaces/proyecto/workspace/src_c40/FaceSwap/740_796.mp4,0.09977429714852831,0.0006104950321338709,0.0967038997387007,0.06440116538692889,0.0002484231026297858,0.06520217712169485,0.0506336157669188,0.00024475093237586875,0.06754628804502215,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/074_825.mp4,0.033881858938975086,4.4622467390198336e-05,0.026188366772927928,0.027818321791459804,2.9908176401761043e-05,0.023435336121315486,0.025309964647656714,4.353026696792962e-05,0.03460818181546695,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/927_912.mp4,0.04533785215903259,7.800337240632045e-05,0.03009940891103972,0.06705901985556248,0.00015530458444125122,0.04752912651286243,0.07932836725194355,0.0007295452346098913,0.0938927808559751,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/755_759.mp4,0.032665406767324885,4.6357031785683837e-05,0.028475520792393294,0.027720296441839626,7.44207462122273e-05,0.03381856361943672,0.026975636104182906,5.246337715574917e-05,0.029963897766029163,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/532_544.mp4,0.05986253974423009,0.0001545145607606607,0.05604944273879952,0.06497583788389968,0.00032869768619144354,0.07116010931907374,0.07762725617435567,0.0005694627136996821,0.09107479166167501,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/683_607.mp4,0.0662163015643559,0.000701065084523223,0.08465379360795997,0.03405382506136352,8.499391145392825e-05,0.03510980471574463,0.03844030649531034,0.00014313732680500195,0.045989160851504694,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/586_223.mp4,0.05279566900658533,0.00021807787921960948,0.0603868008671994,0.045555499944624184,0.00026468910361585393,0.06683784881017975,0.03942623320785692,0.00010053370521341426,0.05206387322408962,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/647_622.mp4,0.06031081576924075,0.000247462390533127,0.06229323492910489,0.06543124271954283,0.00022859069738537848,0.06985470507596205,0.0781308567238365,0.00026638928448787495,0.07462235822353117,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/922_898.mp4,0.0670087523811533,5.575892517706644e-05,0.03828903733995986,0.061715503178837665,0.00025552438908865894,0.061378884555794114,0.06677268701008866,0.0002418970713320934,0.06822149052887319,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/588_556.mp4,0.08168760812747658,0.0002742259816200931,0.05928691434114704,0.08139139184650063,0.0002885908923546461,0.056617628051965053,0.07983817984141361,0.000217394901543551,0.06900823149197163,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/347_314.mp4,0.03008656780081621,6.861136399168985e-05,0.04382106428081889,0.02500295089212046,5.63481348741191e-05,0.03475180152860563,0.04831895294685464,0.0001380243378021214,0.04824733214764521,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/255_214.mp4,0.0626676897824821,0.00027112621676635135,0.06639752167384491,0.07287681327655769,0.0015108571189481137,0.12775695249211777,0.05863763342217907,0.00023371980540859468,0.05729386206240276,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/220_219.mp4,0.05796339431814204,0.00019873372036702057,0.058557931938039036,0.076023979758067,0.0001329067088745121,0.05313998326976316,0.06496253273292074,0.00011779388593411437,0.06034268301278858,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/301_262.mp4,0.04226483141538048,5.2930385793018106e-05,0.03366969368791818,0.028221045124045874,1.2299260868017302e-05,0.016463665778342542,0.03429135107901767,3.947197876347724e-05,0.031112721751095276,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/579_701.mp4,0.05777176543589875,0.0002829880619462588,0.07253117826853639,0.05570257740954008,0.0001834106479210632,0.055232065007310246,0.05415999912669498,9.854905493880434e-05,0.0552108474183111,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/198_106.mp4,0.027130365485788795,5.2940713746214995e-05,0.030020541128363765,0.01995212243894184,5.0562092030324145e-05,0.024224206913959732,0.026037822562507605,0.00013708755856326862,0.04662386389833038,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/850_764.mp4,0.06680806211902598,0.00016526375708421888,0.05907893400736831,0.054843338679264664,0.00013388290000219833,0.04595729724457184,0.042979753197631566,0.00012635410851316193,0.05359104266969414,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/653_601.mp4,0.0795033955755713,0.00017104035160962503,0.0690588984287758,0.054310583100687905,0.0002607747378466873,0.0651999274147833,0.08008393094840922,0.0010086267967122336,0.1593167992067912,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/560_557.mp4,0.05757216431045487,0.0001309592040083708,0.04458304916758825,0.03728774080453387,0.0001828138395367895,0.047251112426233595,0.1056746192347139,0.0019357994072485125,0.15519261393226808,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/756_503.mp4,0.05390943067202104,0.0001504088737415832,0.04643542718725645,0.07241143593951269,0.00019232656798372536,0.05779572502742787,0.07434680938816665,0.00023877552570799752,0.066510773103719,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/272_396.mp4,0.06997812931128462,0.00044620649184073794,0.07969607482171087,0.06305418053739106,8.339909832179108e-05,0.03876107204436803,0.051598871844779036,0.0002639126460843929,0.060819780443201854,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/548_632.mp4,0.06147480998001468,0.0004964946260265533,0.08115759262577055,0.041836372800232835,0.00016009517525135685,0.05152176316775951,0.041324301213879096,0.0002551177146834462,0.06984447968730123,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/076_079.mp4,0.058508408942280495,0.0003715133169570843,0.08423290370680932,0.052767661736651726,0.000541835135432392,0.0985468874437261,0.03320403675329018,0.00017177873546852512,0.06302845284597676,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/128_896.mp4,0.18536626919301885,0.0028251187063691252,0.2188699040386362,0.16783398917678607,0.0022131152457197175,0.14930076578491827,0.15118230811176347,0.0014343754456648938,0.15717100750444218,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/307_365.mp4,0.07425009903729658,0.00023366241680396562,0.05334661628562168,0.08094003875531318,3.0132595979656538e-05,0.02539730382258261,0.0674298218830299,0.0002639144470557849,0.05693335548541838,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/559_543.mp4,0.06792151170204298,0.0001638995023537817,0.05541273346021859,0.0500764147087021,0.0001979515950282085,0.05431592098859132,0.05551977609093694,0.00046795777505243046,0.08441093142110324,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/618_629.mp4,0.0885643313605891,0.00023703069465650007,0.06677884865492348,0.046768829656780024,0.00015933809640111994,0.058338608371451786,0.03362167608868164,0.00015367150843802904,0.04422089754101953,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/573_757.mp4,0.12390402663717821,0.000260198739862058,0.059214116185420926,0.15834729303298734,0.0004309677755117362,0.08936353843975497,0.16295172914597925,0.0011072332016350546,0.11119734326131286,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/232_248.mp4,0.06519980581677082,0.0003206957919394483,0.07660188929985194,0.059654905161329944,0.00043381039681992633,0.10524356430769825,0.06164495378596922,0.0003541644084598022,0.08263278162795741,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/518_131.mp4,0.05694358936756565,4.9840282827797014e-05,0.048521642365377024,0.04684553173382949,0.0003049637364450682,0.11387137888052823,0.03778320438727184,0.00019380894531232607,0.10966481675381166,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/205_184.mp4,0.03576812616223395,4.154278457780362e-05,0.031840907885652914,0.03608305142663385,0.00010772962337261116,0.0438393921402067,0.03928613413724956,0.00046436694112055477,0.09293841404791787,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/980_992.mp4,0.0558861256643595,7.951323158081152e-05,0.03243647861929639,0.09684274580129117,8.891792648847886e-05,0.03364738850817868,0.10179833918923872,0.00040134715170597133,0.07012056007748968,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/593_577.mp4,0.07681154911691038,0.00013583587983936627,0.058031718596429915,0.0721463973474277,0.0004117125429621315,0.0738768927365972,0.08832298060844662,0.0011365137868131845,0.11591383500009954,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/661_670.mp4,0.05978176411897106,0.00015768249624951075,0.05672654736446259,0.05073316781244794,0.0004142014053917995,0.06987495371303563,0.045496449190863396,0.00016218762151313062,0.05544185266032889,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/401_395.mp4,0.04541328105018258,0.00018125224683201015,0.049368782967776026,0.037787135840634395,0.0003865450871707058,0.0756102818049597,0.044801207198540374,0.0006629676327195551,0.09610492007822971,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/530_594.mp4,0.036495890860945214,7.257512713824988e-05,0.032627269973246525,0.02786317718363094,8.916851774004914e-05,0.03785160648094599,0.03226031349628157,0.0002582595562062653,0.06451464207720227,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/280_249.mp4,0.09550862113048618,0.00046847382758234533,0.07106370076492348,0.06805482166683278,0.00036032343189773596,0.08279362736902524,0.07236578289327995,0.0002906779021296292,0.06989148986800836,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/807_273.mp4,0.04844246672569205,0.00016698001549849458,0.0461763565342204,0.03613604740174609,9.861526768920486e-05,0.049302202078618816,0.03772299157471688,0.00024482044572822075,0.07453626816527328,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/000_003.mp4,0.046401762757353804,8.94272508808725e-05,0.04152399569102369,0.052273273398129996,0.00031482200728190265,0.07225221436409798,0.03225560514468052,0.00017157344401072134,0.058331666225703724,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/162_330.mp4,0.05788757235140073,0.00015392451524026427,0.05215558762784128,0.040772043314736495,0.0001571214260656425,0.046658650668494575,0.027496400853851955,0.00016191233240814076,0.05471494664088965,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/599_585.mp4,0.07547748250716334,0.0005526827715383356,0.0910650093770671,0.09585854321443815,0.0008921325257800201,0.11643631444658774,0.09913856009707941,0.0013922973012792258,0.14525531227831223,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/953_974.mp4,0.054571902298730136,0.00015692660494968157,0.05584577967026932,0.033944546026343864,8.738435752653765e-05,0.04606081459783112,0.05076479648380446,0.00023075441160391193,0.06371510445690008,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/166_167.mp4,0.08950558449083987,0.00025983524468374514,0.061737991533039265,0.0944748665533251,0.0015075662692425943,0.12531193541153804,0.07845708386538931,0.0012083224930933738,0.11100556678787851,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/415_484.mp4,0.0768051553532046,0.0003780301135995479,0.09415594272107068,0.1479468293676644,0.002211897268012729,0.1867835814521412,0.11623768411811428,0.0019188856500633815,0.18036056424335498,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/173_171.mp4,0.04072774459828676,8.659675760540398e-05,0.03527147886725804,0.036693531871814476,3.185492825323566e-05,0.03100101719478841,0.038382844457686915,0.00011865368850182646,0.04666630538476714,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/692_610.mp4,0.11587061841665128,0.0019595997356065802,0.2200947575245405,0.062089558916746904,0.00033711302229367477,0.07968948946091828,0.03935579078257114,0.00020373939941168464,0.06606360494394513,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/015_919.mp4,0.08686981859348095,0.0005497605880657336,0.0898064011407059,0.06610058411683316,0.00041785233779430687,0.07682778208788217,0.06340435436525635,0.00026388438377892545,0.08121651356827465,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/271_264.mp4,0.05500014796256897,8.512324750894078e-05,0.03524298894026649,0.0600980800934978,0.0005071527208467393,0.10696147742282627,0.06361273623424375,0.0003007013438766865,0.07908255974838922,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/372_413.mp4,0.06282870619918354,0.0001779588410131146,0.04456896905105722,0.06718814235100277,0.00020880243702095042,0.06413525642966009,0.0442589278694016,0.00014275990467669142,0.0455156324929163,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/866_878.mp4,0.04796119116006358,0.0003403597215300299,0.07587241307681573,0.048536503135961064,0.00038885549516579423,0.0740541572502293,0.06182692282203679,0.0010681205507985928,0.1328989435065971,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/383_353.mp4,0.04969014062845565,0.00021906349413228205,0.05468387883441026,0.042381658944894235,0.00029553060239959414,0.06026167835120598,0.04303166665603901,0.0002686714803430371,0.07226015494562216,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/556_588.mp4,0.05828288082107929,0.00016866318068282755,0.049983810334124454,0.06835985886550552,0.0004350700092266346,0.08568312564760072,0.06069644654438072,0.0001659101207387216,0.05129338117685794,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/512_495.mp4,0.046635682945425964,0.0001555735820682673,0.0446239093058164,0.0487591957289691,6.440416449075385e-05,0.036788322219389824,0.050995148032067804,0.00019280523560663676,0.05880428890437477,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/640_638.mp4,0.052086022535942036,0.00031944309708447434,0.07949797960082564,0.0617553132497082,0.0009287749260602103,0.13139459907028603,0.05487320102252858,0.0007972784134918713,0.12981440742479755,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/771_849.mp4,0.07105207577413261,0.0005447876154624698,0.14577972682680695,0.057123101084411446,0.000432896501320591,0.11307518495449531,0.05103328941149053,0.00035370381088549896,0.1157265513265409,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/707_705.mp4,0.04097295724391495,0.0001500789931802306,0.05017348869513602,0.03526993309324939,4.031182617822108e-05,0.024831523659282,0.03370173447546928,7.856467097608509e-05,0.04538443286263845,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/704_723.mp4,0.05492346947544384,0.0001446294082056381,0.05780514707524722,0.04658102276974625,0.00035024291466964066,0.06684798670515468,0.030557350327213094,0.00020898445352885982,0.07434802395320086,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/099_295.mp4,0.08872317426974564,0.000295359261624421,0.08125072282655349,0.04231883495896842,0.00019249372399713326,0.05181559625220819,0.040835510025706,0.00020963520825698797,0.0775228319506125,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/365_307.mp4,0.024823961226819003,3.120176305196562e-05,0.021187706777737535,0.019969753043997427,2.8548438412837163e-05,0.024713526881165362,0.02128848338871065,3.415591558990583e-05,0.025610509672864122,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/716_712.mp4,0.07882907761796881,0.00041225251686106626,0.06780765456287866,0.06755938871798411,0.0004105137344084522,0.07557254910282671,0.04048107372248963,0.00012587363455481958,0.04467500814190893,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/278_306.mp4,0.10239403949537225,0.0009470413443684815,0.1091400163295355,0.10389647340806722,0.0005638355756057437,0.1115160279096535,0.12106895052642158,0.0013770057485309106,0.12999071747020588,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/477_487.mp4,0.06270930644337726,0.0007023568878998615,0.08310817175312832,0.03855173955070931,0.00013859565307851389,0.04614236474831521,0.02621107608488588,6.525305228503877e-05,0.03345046323920077,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/890_837.mp4,0.059233757453767855,0.0002635281041099226,0.05738329045815063,0.05090215989554828,0.0002893685189378264,0.06342135505351056,0.06778524985273486,0.000469628750012361,0.09603989281736666,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/381_376.mp4,0.07732855901195525,0.00016363142732472215,0.05864982287053412,0.08868122211792008,0.001619992464918314,0.15196420367100533,0.08880928077366321,0.0022241370076365764,0.1754699339217306,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/338_336.mp4,0.03991168998384324,3.531036415261169e-05,0.04424781655883925,0.03190600704922529,0.00011625609323782758,0.04963095578298942,0.02911596989336374,5.4667980319300126e-05,0.03326242706581878,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/982_004.mp4,0.048174849396879625,0.0001242510337058209,0.04539863973926382,0.03888315605077956,0.00013863336258706003,0.0855418932522588,0.03663301373187994,0.0003571037455128058,0.15439779202852966,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/985_981.mp4,0.03912107872789989,8.925049027182814e-05,0.06677010130579653,0.0416688866339098,0.0002552882685301263,0.11813674014335199,0.03524172259119879,0.0003298315303815938,0.14051584692223118,FaceSwap
