video_id,nose_to_left_ear_max,nose_to_left_ear_min,nose_to_left_ear_skewness,nose_to_right_ear_max,nose_to_right_ear_min,nose_to_right_ear_skewness,nose_to_forehead_max,nose_to_forehead_min,nose_to_forehead_skewness,nose_to_upper_mouth_max,nose_to_upper_mouth_min,nose_to_upper_mouth_skewness,total_blinks,blink_frequency,interval_variance,interval_skewness,duration_mean,duration_variance,duration_range,label
/workspaces/proyecto/workspace/src_c40/FaceShifter/353_383.mp4,2.5408633605998134,1.8348772297308233,0.5728315755498377,2.6183136966391696,1.9594877753322106,0.6242370742715503,5.64257877843162,4.253133217587746,0.5512180597216649,1.7568486437009154,1.2492458004037583,-0.06617021359502492,2,0.020202020202020204,49.0,0.0,2.5,0.25,1.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/382_409.mp4,1.9487687075446065,1.7009396300393147,0.3289199973950302,2.0373023644757406,1.6009015899466235,-0.8454281660660931,4.12669063119163,3.4232039274192534,1.4532751883990054,1.2890891278307977,0.9784278971451761,-0.4497913070737846,4,0.04040404040404041,0.1875,1.1547005383792515,23.5,344.75,40.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/027_009.mp4,1.9123411359402238,1.417006447655475,0.2616004540380911,1.9407123555719135,1.551503630007404,0.9497096134604934,3.7599348465598528,2.8866973442860093,0.3468023370202331,1.5071559397248298,1.137742001077246,0.3088906098772419,7,0.0707070707070707,41.3469387755102,1.06377159454962,3.857142857142857,3.8367346938775504,6.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/946_049.mp4,2.222043224838681,1.7020717235316627,-0.32107695483120763,2.376549251567575,1.7326529013258214,-0.2557202518350627,4.791688214115476,3.921432821631832,-0.17027913483289248,1.5268167619892647,1.2076150619645194,0.08779105721260813,4,0.04040404040404041,8.1875,0.9003820431239704,11.5,20.25,12.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/144_122.mp4,2.4023582754539703,1.7891425173211781,0.4938027205347661,2.4530703843007737,1.8106012069260358,0.6698696680755772,5.489878496738835,3.9384110728499486,-0.3656887004499857,1.724888264785663,1.0244804873451965,-2.498041483458229,1,0.01,0.0,0.0,2.0,0.0,0.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/661_670.mp4,1.7755347898598235,1.4357823484030208,0.40657862764123753,1.7372042889694028,1.2759020177449727,-0.4573422507837581,3.9926112422240685,3.26549862480314,0.01951760641810334,1.5634381773041548,0.9045067164002895,-0.7053268122406557,12,0.12121212121212122,2.8055555555555554,1.7536298995780009,4.083333333333333,5.409722222222222,8.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/708_772.mp4,2.102709752192045,1.4857861629951632,-0.09304957914493951,2.185252184087702,1.6398135981211135,0.04547220370708492,4.972207232228682,3.9010953471199086,-0.39785081345822326,1.5319504384632328,1.2249360947967918,-0.047819156803564,0,0.0,0.0,0.0,0.0,0.0,0.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/557_560.mp4,1.960821607136081,1.4068636341493235,0.5279739355550226,1.9874998778049302,1.5995877086646664,0.28291616776295025,4.447936130011054,3.659900767640827,0.09652528939597725,1.6554927407829414,1.2388572167779506,-0.17311844324468117,0,0.0,0.0,0.0,0.0,0.0,0.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/407_374.mp4,1.6629240910263952,1.4314389311017859,0.2689555933574681,1.7107862974265662,1.4348936042058482,0.7557001832691446,3.727197860462164,2.8973468863980534,1.4832241725284119,1.4420271072183104,1.0850343342087134,0.3031442015811025,0,0.0,0.0,0.0,0.0,0.0,0.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/887_275.mp4,1.9524210222380023,1.6957372817216179,0.2902395467653967,1.8675969794498246,1.6209095330230794,-0.01615346792060326,3.8675741168731634,3.384049135051905,-0.03615845801059865,1.2580524384784648,1.0394827025677813,-0.3829865453606387,0,0.0,0.0,0.0,0.0,0.0,0.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/211_177.mp4,2.1372641822170064,1.6597082760356394,-0.3307533612047708,2.107231741394017,1.643374075291376,-0.42578407175781663,4.355378326967546,3.525910005851034,-0.35728917302675106,1.3658653332838404,0.9814616303687248,-0.685086904517263,1,0.010101010101010102,0.0,0.0,5.0,0.0,0.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/803_017.mp4,2.0743628533656278,1.6127232957496929,-1.1297392592256283,2.2101744165901267,1.8722436403479426,-0.5263268326172584,4.76045057645057,3.703094624296709,-1.711580907948553,1.676467892487636,1.2877863262868359,-0.11318780224830483,0,0.0,0.0,0.0,0.0,0.0,0.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/388_308.mp4,1.8393707070970937,1.5136411427940304,-0.5470019402238782,1.8976701682529216,1.584098175773063,0.6225190465402717,3.7194112538682274,3.1069069202792594,-0.7102577414749517,1.1949390277341063,0.9409782225153119,-0.8035327190975686,0,0.0,0.0,0.0,0.0,0.0,0.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/558_583.mp4,2.310545407995257,1.7625804735842232,0.621853655524245,2.2077488723454044,1.6786795186249768,0.6197782347175631,4.981299658578422,4.159043960420183,0.6732778364513692,1.6085804418986085,1.1393730830210884,0.2687575230891478,0,0.0,0.0,0.0,0.0,0.0,0.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/542_520.mp4,2.2975632665638512,1.7747033858294787,-0.6666487354175524,2.2325341377769443,1.8009390305075312,-0.5879594572034058,5.203204997183922,4.328746166841765,-0.6838421475825828,1.6205174366208344,1.2861808522583351,-0.2770370789518962,3,0.03,22.222222222222218,0.7071067811865472,4.0,0.0,0.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/264_271.mp4,2.3142042163209804,1.6709977161438663,0.9875068117152646,2.3059543080169775,1.6467768004454648,0.7802560652485181,5.347743699435898,3.9953546051052027,1.9478752549886857,1.6300065245581454,1.2362832055897361,-0.38203493229862423,2,0.020202020202020204,702.25,0.0,2.5,0.25,1.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/131_518.mp4,2.0940759740244372,1.5964208259660864,0.5031871105630389,2.079853827154765,1.641146215152649,0.463497191758041,4.154399165070571,3.2809053941562825,0.6435165868695755,1.248171423598353,0.8795014418115382,-0.8447044063751815,6,0.06060606060606061,52.555555555555564,0.9809401148615968,9.166666666666666,37.13888888888889,15.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/210_241.mp4,1.8992085029532721,1.4939196458390611,-0.6674361287775696,1.9312230284307492,1.3339690730206617,-2.117729981730705,3.7123506294482183,2.325540595154748,-4.632280138279388,1.462271253682218,1.0699760369082842,-0.34249498500359077,2,0.02,0.0,,27.5,462.25,43.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/044_945.mp4,2.624295775585531,1.8104031133588239,0.4337285395803906,2.4922917804178515,1.7252385360867755,0.44715455797573805,5.449087781213229,4.131183338185096,0.26028696891500375,1.7547090424886291,1.2934621936920172,-0.1325547104544079,0,0.0,0.0,0.0,0.0,0.0,0.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/128_896.mp4,1.9584619920763036,1.3626873426769393,-1.2479504873293574,1.9030857554552032,1.2744888664855152,-1.688150124633887,3.6960468886342666,2.6601569727300247,-1.565011026756996,1.2994762792100685,0.9540000462266852,-0.3997933899412163,4,0.041237113402061855,0.75,1.1547005383792515,20.75,87.1875,23.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/074_825.mp4,2.0285076848261134,1.7519620798382118,0.8137997217904773,2.043087281877465,1.7961732083327975,0.1649942877229082,4.592192303490607,3.9532955658646887,-0.5645844766127068,1.4222679312537376,1.1671323174195012,-1.072441732871328,0,0.0,0.0,0.0,0.0,0.0,0.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/964_174.mp4,1.861883793233093,1.3463353394545872,-0.8242713470553105,1.8099688908229397,1.3334986053927669,-0.684853875428947,3.6193491513659293,2.8082252739661318,-0.8655554137527084,1.1035127172450765,0.897814972329468,-0.22078479967369347,4,0.04,105.6875,0.9549172725506542,3.25,1.6875,3.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/158_379.mp4,1.6931319640972227,1.403641997764968,0.16215950307992166,1.7333718368395625,1.3952644097138744,0.03629481566411185,3.318970831867373,2.867163559881708,0.16732985526782704,1.1738552608948336,0.7590075455245955,-0.3192862278073517,2,0.023529411764705882,0.0,,41.0,841.0,58.0,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceSwap/821_812.mp4,1.7703836291766388,1.355758081594522,0.07070534482046051,1.8040683994578928,1.529436159026515,0.06885289349964104,3.643460359791965,2.9866824010377138,-0.4528443328828434,1.3007736067275661,0.9094852428574541,0.7973751404749545,8,0.08080808080808081,4.234375,1.2978503764377332,9.125,44.609375,21.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/182_242.mp4,2.870103542744801,2.2529463607203155,-0.06772413262420564,2.7281966767377157,2.1181530342364727,-0.2188392486015764,6.308983721626482,5.1715041067132015,-0.07980449383857703,1.9917784505815048,0.9817478008143202,-0.09233315239384736,0,0.0,0.0,0.0,0.0,0.0,0.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/812_821.mp4,1.7940031246328378,1.4767840108334758,0.12692747172761817,1.7894283471777759,1.2718032115931457,0.7362747574244118,3.719561514711658,2.84300635096805,0.05761479158083865,1.338362774729303,1.0261025859001875,-0.24296128460211214,2,0.02,169.0,0.0,2.0,0.0,0.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/893_913.mp4,2.1929338147641255,1.5076834781348682,-0.22670614773591224,2.1964010137062133,1.6528565266602957,0.042533310434333615,5.280620984247264,4.0656792630373815,0.3947995925657894,1.7607116867545987,1.2944190197570633,0.21589581400730554,5,0.050505050505050504,7.040000000000001,0.5936004596374715,5.6,5.84,7.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/270_297.mp4,1.9430641719152986,1.705976539403858,-0.002850910353056471,1.9576642040714867,1.7261895368710272,0.06192527417751187,3.722946280248399,3.2283998530686557,-0.18614220547887267,1.2871956092543781,0.9094829797216535,0.9605409812983852,4,0.04040404040404041,30.25,1.1359879789631855,6.75,36.1875,15.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/771_849.mp4,1.9019892084364742,1.4687635916509514,-0.10137430561456949,1.9666536260857852,1.5053021383930132,0.09514856858936328,4.463344083980892,3.474251472119009,1.4608214563947237,1.4387010241861071,0.9937083264479077,1.0982806146163457,2,0.020202020202020204,1.0,0.0,5.0,9.0,6.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/546_621.mp4,2.248504432321572,1.9126661991778953,0.30993469073254043,2.3008285925972167,1.8286455719049368,0.19519477664378293,4.999100806745766,4.343471490171724,0.262654238691481,1.9138639986331811,1.4932341783177383,0.6407299555889002,3,0.030303030303030304,10.888888888888891,0.7071067811865476,3.0,2.0,3.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/216_164.mp4,2.1475755558147487,1.5437778269972364,3.706223532813319,2.1746628643898336,1.5750809171053053,3.816715582690488,4.869975957639223,3.121620444746269,4.970703609358797,1.9764933885612426,1.0349367595733145,4.538446153884327,2,0.02,2.25,0.0,2.5,0.25,1.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/062_066.mp4,1.7441349201169325,1.4801964496950537,0.42555841293004854,1.7732053436320316,1.5166832250898412,0.2356738824991643,3.546602739931153,3.0832138656037595,0.06465865867983257,1.2734117151662354,0.9473220036431015,-0.010070575434473917,7,0.0707070707070707,28.69387755102041,1.8782892993290654,4.142857142857143,9.83673469387755,8.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/233_995.mp4,2.1438250309994937,1.780554328757073,-0.23337736648839158,2.2758064237863005,1.6645375027392537,0.29765640376231434,4.8935387698949,3.8568248890258294,-0.1353732525092579,1.586531208210798,1.1069742889485565,0.5514751659952601,2,0.024691358024691357,2.25,0.0,3.0,1.0,2.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/885_802.mp4,1.7598351920981792,1.472042280762878,0.031970612010731335,1.7885716336294142,1.5130640225487817,-0.1794048626780443,3.4758108178726417,2.956369654767757,-0.19948682146613927,1.2501116646453794,0.8919155229291007,0.3870416463375951,0,0.0,0.0,0.0,0.0,0.0,0.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/439_441.mp4,2.063058986070312,1.3436642336807323,0.2740128997493363,2.192269828322616,1.3555848300870361,0.4320769288277149,4.775575369295614,2.714726446226881,1.8749081703798505,1.6382483545628928,0.6830324148830492,0.0253455526975379,2,0.02,0.0,,2.0,0.0,0.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/828_830.mp4,2.0618381811882025,1.5773884086519943,-0.2574735033334647,2.036924520774564,1.6396352611763196,0.16092341585082715,4.170225827538161,3.3915985011656704,0.3598703819790479,1.319856554777869,1.017301276476491,0.5051686758275306,2,0.020202020202020204,132.25,0.0,2.5,0.25,1.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/666_656.mp4,1.8959852390146696,1.6124838654508091,-0.37142448109474846,1.9072310737213125,1.6594007112646771,-0.13082677905144344,3.683718398574371,3.145046159971105,-0.34801595926757123,1.4032919185341508,1.0795241509772147,0.1839006509512001,1,0.010101010101010102,0.0,0.0,2.0,0.0,0.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/454_527.mp4,2.322124975580601,1.4224728706256737,-1.8377174577926791,2.376981142779784,1.4463827952532307,-2.1251121724999424,5.04932771045522,2.5564504976908515,-3.8505797657709135,1.5822600651165402,0.8028395783978547,-0.40069112383623967,11,0.11,4.446280991735536,0.4038844409551124,3.8181818181818183,5.9669421487603325,9.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/241_210.mp4,2.2815417155136477,1.9102326362853121,-0.25448453838403345,2.332988374278428,2.0109691885358005,0.24396908403722728,4.987020767554729,4.235194457385687,-0.1651187970600231,1.7540313245082664,1.3992273252844514,-0.06952041950841287,10,0.1,9.959999999999999,0.9994518601645076,4.1,5.49,8.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/610_692.mp4,2.404446791967082,1.8026865910535637,-0.573685361799026,2.4070129195662813,1.8827188097749898,-0.15052885194633744,5.190645282121008,4.282008244162106,-0.5970265074114744,1.7573480704047915,1.230074538776804,0.36804104039192187,4,0.04,5.1875,0.8331504071506617,3.75,3.1875,4.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/376_381.mp4,1.9404520959052085,1.420018934880082,-0.2710833884042907,1.9459927638825414,1.5688922936235414,0.1944896034074072,4.640361620568641,3.7990774642666967,0.4427347516850752,1.6952478331015721,1.2194267573866389,-0.4322730359167039,0,0.0,0.0,0.0,0.0,0.0,0.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/787_782.mp4,1.7653182314596785,1.4936684122734911,-0.17130910609945496,1.7481206206916318,1.4344319748009633,-0.392139202162746,3.76437801356802,2.956520913043716,-0.6888466258453537,1.4889828786861572,0.9398954305220821,0.870089401232984,0,0.0,0.0,0.0,0.0,0.0,0.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/440_364.mp4,1.6966325888916869,1.4457525858125497,-0.0999310316811628,1.685835755211711,1.4330147844170724,-0.16061676721123022,3.303449733172237,2.8353748336915268,0.00927979531536621,1.0811190758065325,0.8706878831276419,-0.19127257465324976,5,0.050505050505050504,16.240000000000002,0.14742062817351467,2.4,0.24,1.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/306_278.mp4,1.8558152396685266,1.5179309512767978,-0.8049007971953057,1.8899052266935916,1.5654179087912323,-0.17802275813594234,3.6807877499414476,3.0229182939103554,-0.41939120360356447,1.3903809564524012,1.0785524023796194,0.35384218956385416,6,0.06060606060606061,3.5833333333333335,0.8845460268201616,10.166666666666666,36.80555555555555,16.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/205_184.mp4,2.4692486345390923,1.95603703569224,0.4746880516692942,2.3702109822333135,1.9042936736654004,0.6153584223762222,5.236874236363607,4.421357423193587,0.3137809190817357,1.696284053847085,1.1906687980080315,0.17122792148310945,2,0.020202020202020204,25.0,0.0,2.0,0.0,0.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/032_944.mp4,2.7143345513360995,1.8547882986483988,-0.7654342680363894,2.690830718020995,2.0710681376860585,-0.2418412742886485,5.747977819645587,4.431528872921074,-0.7416943894775929,1.7393502588167051,1.1318263853619643,0.35469307411547496,1,0.010101010101010102,0.0,0.0,15.0,0.0,0.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/606_567.mp4,2.12164331091073,1.6541946539261616,0.1938331754939306,2.0428803644593856,1.6809766612025463,-0.11331376495264558,4.722833805361029,4.127874601558675,0.10151484952707032,1.662942678485197,1.2932352683683448,0.1147806554074057,4,0.04040404040404041,310.25,1.152850160052556,5.75,17.1875,10.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/040_997.mp4,2.4625523732845744,1.7023429877669616,0.3693407257242442,2.5471989388787852,1.7506172987594462,0.9733867539010647,5.234677621366315,4.114117637196495,0.3648379660021085,1.7939618704850984,1.1625840632714894,-0.7093032779530617,1,0.012048192771084338,0.0,0.0,3.0,0.0,0.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/848_894.mp4,2.2729656613140707,1.821011510599256,-0.03253568694176183,2.2607783825610315,1.7701555166891128,0.35150401530157444,4.985697846071855,3.7760550001176076,0.6444121993371182,1.5171269035365431,1.0993963296829325,0.13469703604183386,5,0.050505050505050504,0.56,0.34362159674454545,7.8,4.160000000000001,6.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/364_440.mp4,2.1863210455067144,1.5395711690241494,-0.2983189301342266,2.1711788890808785,1.6238891377638416,-0.18294018815292717,4.719908305658468,3.8461163947702723,0.19555936226365964,1.5937066532120265,1.2668223954646074,-0.21200215665119793,3,0.03,0.6666666666666666,0.0,2.6666666666666665,0.22222222222222224,1.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/910_911.mp4,2.4549825592367216,2.0004203870763915,0.23633740510653936,2.2876589953015674,1.8675461782595686,-0.0776807787567175,5.328782835545042,4.259585340650888,0.03683771822205768,1.870357399137942,1.3678492078557356,-0.40999326057178836,0,0.0,0.0,0.0,0.0,0.0,0.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/319_352.mp4,2.1127980187703366,1.7924506515620742,0.17524691290442942,2.0275842146466467,1.7339206190237746,0.3929651539216805,4.913860434621702,4.254595073241166,0.5244824528399401,1.7579909028071028,1.428940198258455,-0.14668874359204212,0,0.0,0.0,0.0,0.0,0.0,0.0,FaceSwap
/workspaces/proyecto/workspace/src_c40/FaceSwap/492_325.mp4,1.6071353963905413,1.3534904323290051,-0.13791275630790423,1.8587426916092922,1.5032220648633527,-0.1773393736525021,3.703540010188342,3.1743604327915453,-0.03244810088997503,1.3099118235087832,0.7923395578572078,-0.9113154632728769,1,0.010101010101010102,0.0,0.0,2.0,0.0,0.0,FaceSwap
