emd_y_mean,emd_y_variance,emd_y_range,emd_cb_mean,emd_cb_variance,emd_cb_range,emd_cr_mean,emd_cr_variance,emd_cr_range,label
0.07340870704832268,8.093277166315917e-05,0.042940797959830974,0.0580056772638607,0.00011062581090299301,0.056904978440515536,0.047780349944851155,0.00012974556721441437,0.0591274537564922,FaceSwap
0.04915231100211309,0.00011652627123158887,0.043478417390518206,0.031142483310079114,8.019255814063028e-05,0.03901152707316374,0.035148587152168995,0.0001281733036152918,0.04981342510090863,FaceSwap
0.04654040129997968,7.971552852420081e-05,0.033569884876853744,0.04429189675810474,5.624877050611727e-05,0.03779753877925137,0.040389587631751996,0.00032553580915334535,0.05638225416888651,FaceSwap
0.047892978691671105,0.00013475476161586006,0.0481614197110114,0.03967735950437408,0.00012292997638277368,0.057608279753676314,0.04127110059251585,0.00023084318210593767,0.06674649914812157,FaceSwap
0.10372327240171565,0.0013576802066333658,0.12792188244842756,0.06493433861996839,0.0004997157967062939,0.08532403586830585,0.054260970320717174,0.0009037453585498598,0.10212214351581946,FaceSwap
0.06321020809556022,9.811501486208676e-05,0.04769817462668477,0.03440332226040854,0.00017001575485968496,0.05656841307297393,0.0557297947762047,0.00014382441334225875,0.059772176911295126,FaceSwap
0.03528276152295523,5.2750547583054795e-05,0.03262192185714186,0.02100148316424464,2.9368439123591856e-05,0.027708898530323538,0.023163521937002864,6.123803285890749e-05,0.03873318661383504,FaceSwap
0.07297186729160808,0.0005883194636759155,0.08257833420137936,0.03787778329519884,7.430209695557682e-05,0.050254946711062606,0.05516934996271626,0.0003257086688460666,0.07729770759054397,FaceSwap
0.05934717777561969,6.551783521179709e-05,0.033070916044484214,0.08646784869711817,0.0010844013256545175,0.09890009680671581,0.07986366637651805,0.0004903616587115016,0.10721894735808973,FaceSwap
0.08601559010039876,0.00017486479365111266,0.05738041959847941,0.06827473195442456,0.0001458901579585661,0.05766011492114749,0.05828927655789916,0.0003739594303278728,0.07716184706825364,FaceSwap
0.06442911443362759,0.0004330195471849665,0.0912630805035326,0.09064823487735486,0.0011177167239513853,0.10447290836806317,0.089944253059144,0.0007827789470979774,0.10964413038068746,FaceSwap
0.06118779496886401,0.00014353256150940091,0.04995764402793636,0.07446326998375158,0.00028018537225071,0.07349410489871834,0.06845631496800214,0.00035192422330193916,0.062141224608096,FaceSwap
0.05068136248683125,4.7368277893323e-05,0.03442976899934046,0.056433080814171185,0.00021121873749989874,0.06474616611305697,0.06933411148507776,0.0005621415085960918,0.08809986635611598,FaceSwap
0.09234939075961991,0.0006826661262860082,0.1127871029624675,0.08445518913277683,0.00046395834667823093,0.11064619701714426,0.08693317417411672,0.0007624098769171,0.1587469849645752,FaceSwap
0.047857416141165766,0.0001758646076865659,0.05414069813813241,0.035554363468322546,0.0001137426716054773,0.043317818654554696,0.043556781633862264,0.00029821602464238884,0.07415559517953983,FaceSwap
0.05918420717409076,0.00030864681201864084,0.07909057039129821,0.07468687434398216,0.00033500780388410497,0.06874773342128285,0.06274781311660525,0.00040209725788114653,0.06949862483302383,FaceSwap
0.07388662129781555,0.00022122023635119087,0.1304081769029724,0.057504700497487855,0.00042862311500328,0.18286852639884332,0.046968563299957376,0.00032209394323024165,0.13826458391226318,FaceSwap
0.042616197408233594,2.60714111853918e-05,0.031739920057324886,0.04350682669073693,0.00014330559785372007,0.04838223388512054,0.0420540153902154,0.0001535740648997884,0.045267071569402004,FaceSwap
0.08900361047959243,0.001078130307749015,0.11676312712220623,0.09798072413483572,0.0011912416000847883,0.14301610646459811,0.11678294414943972,0.0007444070762023761,0.12037420713195433,FaceSwap
0.09223348865859395,0.00016073920792389747,0.04838241854323844,0.09624059273492507,0.0006875373203806754,0.12162871740472025,0.10080120372736108,0.000195276912862389,0.05852757058901589,FaceSwap
0.07419513485004453,0.0003445427523921335,0.07124202936071647,0.07317863075917184,0.0006498948138513747,0.10893764020187408,0.12295258234065277,0.0009258669685662539,0.11077671461096392,FaceSwap
0.06158345343626165,0.00025047379783828554,0.06371653733073387,0.06068720052093154,0.0007169949469241549,0.08864231714898202,0.04490039971645877,0.00019045647201243126,0.06342987095864513,FaceSwap
0.028193964330406888,3.454811026892241e-05,0.033536448475677876,0.03338841249446138,0.0001658535684952391,0.04809302989907442,0.045509420483121045,0.00026921233792139487,0.06188750124675339,FaceSwap
0.060028260717098686,0.0004174649594941747,0.07885790345513952,0.06392467294292413,0.0008929959637138875,0.09531425154622558,0.05606504085054095,0.00046763598250908656,0.07103779289434148,FaceSwap
0.05819471178910722,0.0002977190689364673,0.06387157429512824,0.05894797950630811,0.0003379354417254635,0.06377114320883379,0.04597670940831386,0.00011490133812422522,0.04570766683239854,FaceSwap
0.05521793206324764,6.318912920581923e-05,0.03957097794027443,0.03654301577447937,0.00012191785990224205,0.053143455753209654,0.037003743463619454,0.00015245919488561413,0.06609360144525511,FaceSwap
0.11945938729389238,0.0003314085427417519,0.07701818931751242,0.1407513953222986,0.0006459946391119227,0.15452834510213484,0.1405362544334801,0.0007226281040795144,0.12011911491199496,FaceSwap
0.0548046505690174,0.0001547183457521839,0.04701779725841713,0.046906564602352596,9.773804579614316e-05,0.047240739303854085,0.051662929447255965,0.000292780019821709,0.07773941544018483,FaceSwap
0.04514931789044731,0.00015252334596282786,0.060405146021493925,0.027413923217179333,8.126680253193425e-05,0.044333907986059184,0.023447233166257547,6.687641032370354e-05,0.028373506317401036,FaceSwap
0.041978537759905746,0.0001323842732944676,0.04209965176626969,0.0421065538849468,0.0008931617636067032,0.09035285500182569,0.0458458824791498,0.0013181528123245667,0.11197808598208332,FaceSwap
0.08169518030312833,0.00016860674881310613,0.06419156888645108,0.09059370757129784,0.0015465716968652574,0.12931730826940402,0.08140637297377844,0.001199037055461478,0.10603798230629036,FaceSwap
0.055997441499723646,0.00012157330634369374,0.05361624709150249,0.04026070192274798,8.931388931103817e-05,0.03808270854996437,0.033252540785637066,0.00010274458413957195,0.05664182367029147,FaceSwap
0.042778643553210045,7.433583073990652e-05,0.03817269239289277,0.045748463035457564,6.573587876612026e-05,0.041400041169423196,0.045376159686637385,8.762811401380273e-05,0.0414238648119489,FaceSwap
0.07702968278868962,0.00011923509125579072,0.05211877181812423,0.0775677543766237,0.00044927131159752594,0.08087964557209863,0.06308159124779979,0.00026663878485252025,0.06361920245366989,FaceSwap
0.03149663873670318,8.696553497493382e-05,0.04885992926329608,0.028952506696060178,8.918886785602886e-05,0.04467482052901878,0.03150936264640807,0.00010730217011737712,0.044838304415808855,FaceSwap
0.06391408336491164,0.00022134923082189485,0.06030095308989774,0.10245895097509573,0.0012105623999704139,0.15224816632646787,0.10705045355836891,0.0009495328269167494,0.13506832004644143,FaceSwap
0.05424801814159923,0.00010996112975255863,0.04891649662573016,0.043703114424970047,0.0002522817143672418,0.0764664583922169,0.05563917236169766,0.0011611231658291777,0.13612317769129986,FaceSwap
0.07386436147558668,0.0006375061115294399,0.07975983857257826,0.07075053671941367,0.0010425410889095962,0.1000824079080944,0.0787514375975701,0.0009346414975347873,0.10706203197390673,FaceSwap
0.06009757429028624,0.0002441733436752845,0.058947792441328646,0.05041220667863657,0.00028086472236080634,0.0687590745638872,0.0662145274194079,0.0005489292478055124,0.08554211755789773,FaceSwap
0.07302837838975768,0.00035589706016078834,0.0708159225593495,0.05891381298496499,0.00045491018637313426,0.09856872528099606,0.06031928641253642,0.00043188090621597877,0.08073771425468985,FaceSwap
0.04467284420600991,3.192682147328316e-05,0.02149370039470986,0.07812025074923562,0.0001207818699023032,0.0447523138123118,0.08006035183715633,0.00028663058138679955,0.06466329938419496,FaceSwap
0.0995086643178751,0.0013886487147073186,0.1498931798869382,0.07495637729446383,0.0005179355952110981,0.08678369039404658,0.06879015553872157,0.00039871332793794387,0.08840621274394234,FaceSwap
0.060691782777603814,0.0001007583870912465,0.04015194469257387,0.051636783124300194,0.00015709690177709165,0.059833326632218076,0.048048874718068645,7.687723465843365e-05,0.044397672788612966,FaceSwap
0.056753566564075895,0.00012585252388167654,0.04446497416874566,0.05999094133953224,0.00026757932389271917,0.07392613044219615,0.07171844615438226,0.001088054746648474,0.11112410061593382,FaceSwap
0.04329125385243307,0.00010228253168261843,0.04232226680861172,0.06034314162815425,0.00021719906378376682,0.057475203406577136,0.05257887227898262,0.00017121443124540285,0.05537598027441746,FaceSwap
0.046194410252183876,0.00010632252038200934,0.043886327601769574,0.062429014883073064,0.00042240602370046114,0.08838532562566163,0.06752075044265106,0.0007535537034206576,0.11061325281002088,FaceSwap
0.06344909792972288,5.45078694101224e-05,0.03784950662913537,0.06232743361256625,0.000259326486507416,0.05761403933025803,0.06631913242410892,0.00020649815492252238,0.06197593714844669,FaceSwap
0.058677428208350306,0.00016632409850873944,0.04806951196776855,0.06487850798621052,0.0009769952839502197,0.13383276104099337,0.07206402035507146,0.0006927609956083883,0.11098144161735313,FaceSwap
0.06800141267105914,0.00021981200287515896,0.06310405595371554,0.0659598543837931,0.0013169545714495994,0.17415314947135493,0.051644790977831735,0.000693732609721373,0.13211119062917262,FaceSwap
0.10438485021005448,0.0002519284566761685,0.06210489741856935,0.07510659376132703,0.00014037602898830684,0.06918324688462332,0.08305283686273411,0.0002748391749225171,0.07277458512769429,FaceSwap
0.08097395440137468,0.0008703750298906391,0.11360018815540596,0.03411883213717463,6.628257765640258e-05,0.03212901937118917,0.03306007792508246,0.00016045881772966424,0.05717565102538273,FaceSwap
0.04878046603582491,7.058643662750487e-05,0.03548749924191631,0.06207365364996271,0.00021881440911433912,0.06393534245235583,0.06615879929424184,0.00021217546958486968,0.0655708720096091,FaceSwap
0.04194950621520091,5.9931068930841665e-05,0.03805576643470591,0.03603168009932245,0.00019268290101802878,0.08100103823417562,0.03863244612547427,0.0004605153035020637,0.11512580274880592,FaceSwap
0.06031084414680027,8.728828992097007e-05,0.03631381441450958,0.05548183224085795,0.00020082773410187737,0.062473128644309234,0.04098488046414417,0.0001601228503665982,0.04323232611851867,FaceSwap
0.06769636844174028,0.0002533088460223217,0.061769970564241994,0.04153458399055904,9.648866716807262e-05,0.040687290320742295,0.05621252149091283,0.00017857205539793485,0.06656617972831046,FaceSwap
0.055401227252129696,0.00048640521541079264,0.08313819936654256,0.026931854396340212,8.961949738383426e-05,0.05996731550747839,0.0448300784711948,0.000797784893260526,0.12131794424312027,FaceSwap
0.06292894658126436,0.0006254107424686598,0.1400730937318428,0.06325790243516217,0.0005040552173472249,0.11808220762401557,0.061469913281326255,0.00027775037623766516,0.07728050413086411,FaceSwap
0.05880645439088007,0.000440029469988926,0.08201441237533547,0.04791298909116688,0.0002586246420804883,0.06546331054751953,0.04771628209409532,0.0002703481655774703,0.06925478301480975,FaceSwap
0.041125298185353605,5.543678137563048e-05,0.03577152855254557,0.03162983814692622,8.778251158207604e-05,0.045699760531779335,0.043440143171281476,0.00016244548737753527,0.05499006734351414,FaceSwap
0.04652339983972222,7.70823683319132e-05,0.03910385189992598,0.0454552210794626,0.00019459728269796396,0.060048240999782815,0.03862976219419049,0.00012200301755959972,0.0503888707712838,FaceSwap
0.06790195245651581,0.0004724236441501774,0.07723872467635554,0.10161861726170755,0.0011489979343650403,0.10077885857357663,0.09141781991754348,0.001919426768592637,0.13397841667821916,FaceSwap
0.11958339024884225,0.0011751970947641464,0.12248798127218702,0.03473781835942386,8.80596885802708e-05,0.043289791625485616,0.02969402533709202,0.00014168336558773378,0.05219090353385247,FaceSwap
0.06048042515625375,0.00015962753162728608,0.04739214125760237,0.048894363731065725,0.0001273388881246709,0.044637299942896586,0.08037738841372599,0.000493367828327359,0.09276268845901475,FaceSwap
0.04359021066396482,0.00011544418537726664,0.042779114909098456,0.045606423984196016,0.0005863158766359561,0.11003339040572456,0.03135977263527173,0.0001277741888701274,0.054076537136089814,FaceSwap
0.05799630375033447,0.00028127087157636584,0.05883089193134567,0.051692984255182296,0.0008277975076106411,0.11321440751777778,0.06150840109225763,0.0010891696452387158,0.14025549137510832,FaceSwap
0.06425157906970654,0.0006440261330140581,0.1287912015766431,0.04797029383148185,0.0006837229711361778,0.12958039184853906,0.04626959249394227,0.0006424082824041443,0.1267889191175617,FaceSwap
0.023898235645530112,5.513104492017189e-05,0.038283214229622546,0.019509101042092854,0.00010808650009388436,0.053171770000036256,0.015735637809477208,1.9437747020226175e-05,0.02461033119375831,FaceSwap
0.029748562607400237,5.092467715750954e-05,0.031219582348104798,0.024534312989530075,7.66560494525612e-05,0.043207005669122965,0.01833162240892772,0.00011194735717217964,0.04467802309871441,FaceSwap
0.06738631279843103,0.0003135907990871496,0.07304772196985751,0.0492349441544697,0.0002794231652988069,0.06750559947096897,0.05193567301713107,0.0003470949722348278,0.08043512592924869,FaceSwap
0.038035014317724214,0.00012662007692016333,0.042079445575756505,0.030632484372615204,5.473097445713999e-05,0.029327286089477544,0.039206005148814914,0.0003055291142234736,0.07114673846652889,FaceSwap
0.05992029842642746,9.204054334019572e-05,0.050655398304120414,0.04853506473223058,0.0001494434198412459,0.055364317549965625,0.06085849977017602,0.00013627409029225209,0.06158896445318345,FaceSwap
0.058153915926511486,0.0001915582097277351,0.07526674114395278,0.04396915170447073,0.00023326720508033236,0.07624660003891144,0.04098158297549514,0.00011273675175449585,0.05235347037030651,FaceSwap
0.06835951329734234,0.00039509033852946115,0.08080362284012804,0.0741025042178701,0.00024896758920294626,0.07455284330917182,0.07285691921287117,0.00017308066400042804,0.06006133105592313,FaceSwap
0.10938095420906864,0.000613462411915722,0.10085561175841884,0.11920918341788835,0.0008522195410824878,0.0973248419629513,0.08096975963113044,0.0006425668014059199,0.11447754341815337,FaceSwap
0.042980413676997016,8.726381231434476e-05,0.0387835582477128,0.04530894049172212,0.00033356336985021577,0.0656591929621522,0.04378242258067831,0.0008052357464446154,0.09373281948994876,FaceSwap
0.05926955140598152,8.03878727943468e-05,0.03990690427651818,0.058790668705840085,0.00015844030908923628,0.048690171302196376,0.05341449535362272,0.0004060562838337533,0.09340295840423085,FaceSwap
0.025850097514297354,6.307364867637556e-05,0.03164565780573127,0.030574925489101238,5.125939666028415e-05,0.03584124197688005,0.033926540329479477,5.1520156522655664e-05,0.037638459119685316,FaceSwap
